RUN	StarTest.Framework.StarSim	starsim	1624545801644	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
GROUP	StarAPI,GetStarUIMemberDetail	1624546714250	1624546714826	576	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546714071	1624546714982	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546714070	1624546714983	911	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546715052	1624546715737	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546715052	1624546715737	685	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546714878	1624546715796	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546714877	1624546715797	918	OK
GROUP	StarAPI	1624546703078	1624546716042	2805	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546716042	1624546716109	OK	 
GROUP	StarAPI,LOGIN	1624546716042	1624546716109	67	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546715841	1624546716528	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546715840	1624546716528	687	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546715731	1624546716681	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546715731	1624546716681	950	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546715826	1624546716799	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546715825	1624546716800	973	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546716737	1624546716819	OK	 
GROUP	StarAPI,ChatTranscript	1624546716736	1624546716819	82	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546716517	1624546717018	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546716517	1624546717019	501	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546715905	1624546717108	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546715905	1624546717108	1203	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546715984	1624546717251	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546715984	1624546717252	1267	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546717595	1624546717682	OK	 
GROUP	StarAPI,ChatTranscript	1624546717595	1624546717682	87	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546717595	1624546717739	OK	 
GROUP	StarAPI,GetStarNote	1624546717595	1624546717740	144	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546717663	1624546717750	OK	 
GROUP	StarAPI,ChatTranscript	1624546717663	1624546717751	87	OK
GROUP	StarAPI	1624546707502	1624546718411	2351	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546718411	1624546718479	OK	 
GROUP	StarAPI,LOGIN	1624546718411	1624546718479	68	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546717750	1624546718646	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546717750	1624546718647	896	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546718348	1624546718674	OK	 
GROUP	StarAPI,ChatTranscript	1624546718347	1624546718675	326	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546718520	1624546718690	OK	 
GROUP	StarAPI,ChatTranscript	1624546718520	1624546718690	170	OK
GROUP	StarAPI	1624546706636	1624546718778	2621	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546718779	1624546718839	OK	 
GROUP	StarAPI,LOGIN	1624546718779	1624546718840	60	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546718214	1624546718953	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546718213	1624546718953	739	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546718186	1624546719271	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546718185	1624546719271	1085	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546719189	1624546719563	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546719188	1624546719563	374	OK
GROUP	StarAPI	1624546708072	1624546719620	2707	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546719245	1624546719642	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546719245	1624546719642	397	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546719620	1624546719680	OK	 
GROUP	StarAPI,LOGIN	1624546719620	1624546719681	60	OK
GROUP	StarAPI	1624546707045	1624546719931	3539	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546719932	1624546719997	OK	 
GROUP	StarAPI,LOGIN	1624546719931	1624546719998	65	OK
GROUP	StarAPI	1624546708053	1624546720173	2722	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546720174	1624546720251	OK	 
GROUP	StarAPI,LOGIN	1624546720174	1624546720251	77	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546720246	1624546720332	OK	 
GROUP	StarAPI,ChatTranscript	1624546720246	1624546720332	86	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546720382	1624546720460	OK	 
GROUP	StarAPI,ChatTranscript	1624546720382	1624546720460	78	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546720320	1624546720466	OK	 
GROUP	StarAPI,GetStarNote	1624546720320	1624546720467	146	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546720612	1624546720753	OK	 
GROUP	StarAPI,GetStarNote	1624546720611	1624546720753	141	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546720916	1624546721065	OK	 
GROUP	StarAPI,GetStarNote	1624546720916	1624546721065	149	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546720836	1624546721272	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546720836	1624546721272	436	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546721428	1624546721566	OK	 
GROUP	StarAPI,GetStarNote	1624546721428	1624546721566	138	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546721092	1624546721769	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546721091	1624546721770	677	OK
GROUP	StarAPI	1624546710561	1624546721983	2910	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546721854	1624546722029	OK	 
GROUP	StarAPI,GetStarNote	1624546721854	1624546722029	175	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546721983	1624546722047	OK	 
GROUP	StarAPI,LOGIN	1624546721983	1624546722047	64	OK
GROUP	StarAPI	1624546709559	1624546722271	2542	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546722272	1624546722334	OK	 
GROUP	StarAPI,LOGIN	1624546722271	1624546722334	62	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546722054	1624546722454	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546722054	1624546722454	400	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546722133	1624546722517	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546722133	1624546722517	384	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546722316	1624546722726	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546722315	1624546722726	410	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546723068	1624546723524	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546723068	1624546723524	456	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546723179	1624546723604	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546723179	1624546723604	425	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546722630	1624546724020	OK	 
GROUP	StarAPI,ChatTranscript	1624546722630	1624546724020	1390	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546723569	1624546724030	OK	 
GROUP	StarAPI,GetStarNote	1624546723569	1624546724030	461	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546723701	1624546724216	OK	 
GROUP	StarAPI,GetStarNote	1624546723701	1624546724216	515	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546720678	1624546724252	OK	 
GROUP	StarAPI,ChatTranscript	1624546720678	1624546724252	3574	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546723733	1624546724421	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546723733	1624546724421	688	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546723590	1624546724810	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546723590	1624546724811	1220	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546724145	1624546725015	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546724145	1624546725015	870	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546724140	1624546725102	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546724140	1624546725102	962	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546725152	1624546725562	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546725152	1624546725562	410	OK
GROUP	StarAPI	1624546712113	1624546725618	4206	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546725549	1624546725626	OK	 
GROUP	StarAPI,ChatTranscript	1624546725549	1624546725626	77	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546725618	1624546725892	OK	 
GROUP	StarAPI,LOGIN	1624546725618	1624546725893	274	OK
GROUP	StarAPI	1624546704984	1624546726056	11295	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546725260	1624546726072	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546725260	1624546726072	812	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546725473	1624546726078	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546725473	1624546726079	605	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546726057	1624546726123	OK	 
GROUP	StarAPI,LOGIN	1624546726057	1624546726123	66	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546725385	1624546726212	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546725385	1624546726212	827	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546726061	1624546726466	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546726061	1624546726466	405	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546726399	1624546726800	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546726399	1624546726800	401	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546726949	1624546727345	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546726949	1624546727345	396	OK
GROUP	StarAPI	1624546716042	1624546727396	2050	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546726881	1624546727567	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546726881	1624546727567	686	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546727409	1624546727578	OK	 
GROUP	StarAPI,GetStarNote	1624546727408	1624546727578	169	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546727396	1624546727679	OK	 
GROUP	StarAPI,LOGIN	1624546727396	1624546727679	283	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546727659	1624546728143	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546727659	1624546728143	484	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546727413	1624546728366	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546727413	1624546728366	953	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546727893	1624546728374	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546727893	1624546728374	481	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546728128	1624546728404	OK	 
GROUP	StarAPI,ChatTranscript	1624546728128	1624546728405	276	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546728428	1624546728790	OK	 
GROUP	StarAPI,ChatTranscript	1624546728428	1624546728791	362	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546728575	1624546729155	OK	 
GROUP	StarAPI,ChatTranscript	1624546728575	1624546729155	580	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546728689	1624546729330	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546728689	1624546729330	641	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546727114	1624546729493	OK	 
GROUP	StarAPI,GetStarNote	1624546727114	1624546729493	2379	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546729320	1624546729588	OK	 
GROUP	StarAPI,GetStarNote	1624546729319	1624546729588	268	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546729638	1624546729726	OK	 
GROUP	StarAPI,ChatTranscript	1624546729638	1624546729727	88	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546729369	1624546729782	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546729369	1624546729782	413	OK
GROUP	StarAPI	1624546718411	1624546729783	2515	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546729422	1624546729839	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546729422	1624546729839	417	OK
GROUP	StarAPI	1624546718779	1624546729969	2331	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546729783	1624546730050	OK	 
GROUP	StarAPI,LOGIN	1624546729783	1624546730051	267	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546729969	1624546730258	OK	 
GROUP	StarAPI,LOGIN	1624546729969	1624546730258	289	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546730358	1624546730444	OK	 
GROUP	StarAPI,ChatTranscript	1624546730358	1624546730445	86	OK
GROUP	StarAPI	1624546719620	1624546730768	2444	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546730770	1624546731041	OK	 
GROUP	StarAPI,LOGIN	1624546730769	1624546731041	271	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546731301	1624546731525	OK	 
GROUP	StarAPI,ChatTranscript	1624546731301	1624546731525	224	OK
GROUP	StarAPI	1624546720174	1624546731675	2076	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546731498	1624546731724	OK	 
GROUP	StarAPI,ChatTranscript	1624546731497	1624546731725	226	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546731334	1624546731724	OK	 
GROUP	StarAPI,GetStarNote	1624546731334	1624546731725	390	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546730905	1624546731725	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546730904	1624546731725	820	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546731356	1624546731838	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546731356	1624546731838	482	OK
GROUP	StarAPI	1624546719931	1624546731880	2038	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546731517	1624546732003	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546731516	1624546732004	486	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546731601	1624546732005	OK	 
GROUP	StarAPI,GetStarNote	1624546731601	1624546732006	404	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546731676	1624546732176	OK	 
GROUP	StarAPI,LOGIN	1624546731676	1624546732176	500	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546732144	1624546732358	OK	 
GROUP	StarAPI,GetStarNote	1624546732144	1624546732358	214	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546731880	1624546732539	OK	 
GROUP	StarAPI,LOGIN	1624546731880	1624546732539	659	OK
GROUP	StarAPI	1624546722271	1624546733318	2260	OK
GROUP	StarAPI	1624546721983	1624546733334	2776	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546733104	1624546733773	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546733104	1624546733774	669	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546733457	1624546733963	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546733457	1624546733963	506	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546733318	1624546734108	OK	 
GROUP	StarAPI,LOGIN	1624546733318	1624546734108	790	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546733334	1624546734108	OK	 
GROUP	StarAPI,LOGIN	1624546733334	1624546734108	774	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546733398	1624546734286	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546733398	1624546734286	888	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546733644	1624546734466	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546733644	1624546734467	822	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546733320	1624546734647	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546733320	1624546734647	1327	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546733540	1624546734648	OK	 
GROUP	StarAPI,GetStarNote	1624546733540	1624546734649	1108	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546733914	1624546734648	OK	 
GROUP	StarAPI,GetStarNote	1624546733914	1624546734649	734	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546733958	1624546735013	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546733958	1624546735013	1055	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546735460	1624546735532	OK	 
GROUP	StarAPI,ChatTranscript	1624546735460	1624546735533	72	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546735779	1624546736035	OK	 
GROUP	StarAPI,GetStarNote	1624546735779	1624546736036	256	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546735878	1624546736097	OK	 
GROUP	StarAPI,GetStarNote	1624546735878	1624546736097	219	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546735415	1624546736197	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546735415	1624546736197	782	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546735622	1624546736406	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546735621	1624546736407	784	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546736078	1624546736549	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546736078	1624546736549	471	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546736084	1624546736711	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546736083	1624546736711	627	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546736115	1624546736756	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546736115	1624546736756	641	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546736413	1624546736929	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546736413	1624546736929	516	OK
GROUP	StarAPI	1624546726057	1624546737191	2656	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546736437	1624546737268	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546736437	1624546737269	831	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546737192	1624546737447	OK	 
GROUP	StarAPI,LOGIN	1624546737191	1624546737447	255	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546737169	1624546737539	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546737169	1624546737540	370	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546737380	1624546737742	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546737380	1624546737742	362	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546737831	1624546739021	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546737831	1624546739021	1190	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546738682	1624546739021	OK	 
GROUP	StarAPI,ChatTranscript	1624546738682	1624546739021	339	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546738384	1624546739078	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546738384	1624546739079	694	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546738174	1624546739569	OK	 
GROUP	StarAPI,ChatTranscript	1624546738173	1624546739569	1395	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546738112	1624546739596	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546738112	1624546739596	1484	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546739025	1624546739615	OK	 
GROUP	StarAPI,GetStarNote	1624546739025	1624546739615	590	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546739078	1624546739785	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546739077	1624546739785	707	OK
GROUP	StarAPI	1624546727396	1624546740069	3072	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546738934	1624546740105	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546738934	1624546740105	1171	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546740070	1624546740142	OK	 
GROUP	StarAPI,LOGIN	1624546740070	1624546740142	72	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546740115	1624546740245	OK	 
GROUP	StarAPI,ChatTranscript	1624546740115	1624546740245	130	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546739044	1624546740277	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546739044	1624546740277	1233	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546739362	1624546740326	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546739362	1624546740327	964	OK
GROUP	StarAPI	1624546725618	1624546740843	6484	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546740844	1624546740908	OK	 
GROUP	StarAPI,LOGIN	1624546740844	1624546740908	64	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546740376	1624546740940	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546740376	1624546740940	564	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546741379	1624546741659	OK	 
GROUP	StarAPI,ChatTranscript	1624546741379	1624546741659	280	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546741117	1624546741762	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546741116	1624546741763	645	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546741361	1624546741951	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546741361	1624546741951	590	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546741724	1624546742044	OK	 
GROUP	StarAPI,ChatTranscript	1624546741724	1624546742044	320	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546741506	1624546742118	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546741505	1624546742118	612	OK
GROUP	StarAPI	1624546729783	1624546742187	3442	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546741545	1624546742221	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546741545	1624546742221	676	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546742188	1624546742252	OK	 
GROUP	StarAPI,LOGIN	1624546742188	1624546742252	64	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546742074	1624546742448	OK	 
GROUP	StarAPI,GetStarNote	1624546742073	1624546742448	374	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546742533	1624546742604	OK	 
GROUP	StarAPI,ChatTranscript	1624546742532	1624546742604	71	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546742603	1624546742968	OK	 
GROUP	StarAPI,GetStarNote	1624546742602	1624546742968	365	OK
GROUP	StarAPI	1624546730768	1624546743388	3539	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546743338	1624546743407	OK	 
GROUP	StarAPI,ChatTranscript	1624546743338	1624546743408	69	OK
GROUP	StarAPI	1624546729969	1624546743416	3359	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546743388	1624546743448	OK	 
GROUP	StarAPI,LOGIN	1624546743388	1624546743448	60	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546743416	1624546743476	OK	 
GROUP	StarAPI,LOGIN	1624546743416	1624546743476	60	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546743453	1624546743544	OK	 
GROUP	StarAPI,ChatTranscript	1624546743452	1624546743544	91	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546743429	1624546743813	OK	 
GROUP	StarAPI,GetStarNote	1624546743429	1624546743813	384	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546743787	1624546743864	OK	 
GROUP	StarAPI,ChatTranscript	1624546743787	1624546743865	77	OK
GROUP	StarAPI	1624546731676	1624546744383	3408	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546744384	1624546744445	OK	 
GROUP	StarAPI,LOGIN	1624546744384	1624546744445	61	OK
GROUP	StarAPI	1624546733334	1624546744852	3094	OK
GROUP	StarAPI	1624546733318	1624546744902	3330	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546744852	1624546744916	OK	 
GROUP	StarAPI,LOGIN	1624546744852	1624546744916	64	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546744902	1624546744960	OK	 
GROUP	StarAPI,LOGIN	1624546744902	1624546744960	58	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546744057	1624546745164	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546744057	1624546745164	1107	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546743944	1624546745188	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546743944	1624546745188	1244	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546745030	1624546745320	OK	 
GROUP	StarAPI,GetStarNote	1624546745030	1624546745321	290	OK
GROUP	StarAPI	1624546731880	1624546745361	3794	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546745361	1624546745427	OK	 
GROUP	StarAPI,LOGIN	1624546745361	1624546745427	66	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546744757	1624546745511	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546744757	1624546745511	754	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546745448	1624546745590	OK	 
GROUP	StarAPI,GetStarNote	1624546745448	1624546745590	142	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546745963	1624546746103	OK	 
GROUP	StarAPI,GetStarNote	1624546745962	1624546746104	140	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546745715	1624546746124	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546745715	1624546746124	409	OK
