RUN	StarTest.Framework.StarSim	starsim	1624494877780	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
GROUP	StarAPI,GetStarNote	1624494913969	1624494914158	188	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494914087	1624494914478	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494914087	1624494914479	391	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494914468	1624494914864	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494914467	1624494914864	396	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494914471	1624494914866	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494914470	1624494914866	395	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494914722	1624494914920	OK	 
GROUP	StarAPI,GetStarNote	1624494914722	1624494914921	198	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494914889	1624494914971	OK	 
GROUP	StarAPI,ChatTranscript	1624494914888	1624494914971	82	OK
GROUP	StarAPI	1624494905284	1624494915529	2645	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494915530	1624494915788	OK	 
GROUP	StarAPI,LOGIN	1624494915529	1624494915789	258	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494915326	1624494915806	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494915325	1624494915806	480	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494915088	1624494915818	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494915088	1624494915818	730	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494915723	1624494915874	OK	 
GROUP	StarAPI,ChatTranscript	1624494915722	1624494915875	151	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494915066	1624494915922	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494915066	1624494915923	856	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494916042	1624494916127	OK	 
GROUP	StarAPI,ChatTranscript	1624494916042	1624494916128	85	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494916058	1624494916141	OK	 
GROUP	StarAPI,ChatTranscript	1624494916057	1624494916142	83	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494915838	1624494916211	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494915838	1624494916211	373	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494916126	1624494916566	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494916126	1624494916566	440	OK
GROUP	StarAPI	1624494906406	1624494916833	1836	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494916834	1624494917115	OK	 
GROUP	StarAPI,LOGIN	1624494916834	1624494917115	281	OK
GROUP	StarAPI	1624494906690	1624494917349	2146	OK
GROUP	StarAPI	1624494907083	1624494917600	2116	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494916972	1624494917644	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494916972	1624494917644	672	OK
GROUP	StarAPI	1624494906608	1624494917759	2136	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494917349	1624494917815	OK	 
GROUP	StarAPI,LOGIN	1624494917349	1624494917815	466	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494917601	1624494917945	OK	 
GROUP	StarAPI,LOGIN	1624494917601	1624494917945	344	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494917787	1624494917998	OK	 
GROUP	StarAPI,GetStarNote	1624494917786	1624494917999	211	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494917759	1624494918018	OK	 
GROUP	StarAPI,LOGIN	1624494917759	1624494918019	259	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494917813	1624494918307	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494917812	1624494918308	494	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494917918	1624494918393	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494917918	1624494918394	475	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494917557	1624494918572	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494917557	1624494918573	1015	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494918539	1624494918736	OK	 
GROUP	StarAPI,GetStarNote	1624494918538	1624494918736	197	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494918405	1624494919184	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494918404	1624494919185	779	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494918839	1624494919199	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494918839	1624494919199	360	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494919248	1624494919616	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494919248	1624494919616	368	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494919587	1624494919663	OK	 
GROUP	StarAPI,ChatTranscript	1624494919587	1624494919664	76	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494919566	1624494919710	OK	 
GROUP	StarAPI,GetStarNote	1624494919565	1624494919710	144	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494919663	1624494919804	OK	 
GROUP	StarAPI,GetStarNote	1624494919663	1624494919804	141	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494919808	1624494919887	OK	 
GROUP	StarAPI,ChatTranscript	1624494919808	1624494919888	79	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494919673	1624494920117	OK	 
GROUP	StarAPI,GetStarNote	1624494919672	1624494920118	444	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494919847	1624494920299	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494919847	1624494920299	452	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494920101	1624494920490	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494920101	1624494920490	389	OK
GROUP	StarAPI	1624494908850	1624494920832	2115	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494920833	1624494921076	OK	 
GROUP	StarAPI,LOGIN	1624494920832	1624494921076	243	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494920810	1624494921283	OK	 
GROUP	StarAPI,ChatTranscript	1624494920810	1624494921283	473	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494920883	1624494921350	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494920882	1624494921350	467	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494921048	1624494921477	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494921047	1624494921478	429	OK
GROUP	StarAPI	1624494909162	1624494921644	2256	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494920769	1624494921654	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494920769	1624494921655	885	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494921566	1624494921679	OK	 
GROUP	StarAPI,ChatTranscript	1624494921566	1624494921680	113	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494921478	1624494921855	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494921478	1624494921855	377	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494921644	1624494921928	OK	 
GROUP	StarAPI,LOGIN	1624494921644	1624494921928	284	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494921606	1624494922017	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494921606	1624494922018	411	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494922215	1624494922399	OK	 
GROUP	StarAPI,GetStarNote	1624494922215	1624494922400	184	OK
GROUP	StarAPI	1624494912147	1624494922536	2723	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494921904	1624494922587	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494921903	1624494922588	683	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494922503	1624494922649	OK	 
GROUP	StarAPI,ChatTranscript	1624494922503	1624494922650	146	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494922536	1624494922659	OK	 
GROUP	StarAPI,LOGIN	1624494922536	1624494922659	123	OK
GROUP	StarAPI	1624494910276	1624494922737	3815	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494922738	1624494923049	OK	 
GROUP	StarAPI,LOGIN	1624494922737	1624494923049	311	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494923087	1624494923414	OK	 
GROUP	StarAPI,GetStarNote	1624494923087	1624494923414	327	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494922704	1624494923416	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494922703	1624494923416	712	OK
GROUP	StarAPI	1624494912777	1624494923777	2288	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494923137	1624494923824	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494923137	1624494923825	687	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494923777	1624494923841	OK	 
GROUP	StarAPI,LOGIN	1624494923777	1624494923842	64	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494923296	1624494924220	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494923295	1624494924220	924	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494923206	1624494924245	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494923206	1624494924246	1039	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494924051	1624494924288	OK	 
GROUP	StarAPI,GetStarNote	1624494924051	1624494924288	237	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494924066	1624494924478	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494924065	1624494924478	412	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494924356	1624494924760	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494924356	1624494924760	404	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494924858	1624494925002	OK	 
GROUP	StarAPI,GetStarNote	1624494924858	1624494925003	144	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494924960	1624494925042	OK	 
GROUP	StarAPI,ChatTranscript	1624494924959	1624494925042	82	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494925007	1624494925468	OK	 
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494925071	1624494925468	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494925007	1624494925468	461	OK
GROUP	StarAPI,GetEpisodeOfCare	1624494925071	1624494925468	397	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494925460	1624494925795	OK	 
GROUP	StarAPI,GetStarNote	1624494925460	1624494925795	335	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494925669	1624494926134	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494925668	1624494926134	465	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494925652	1624494926175	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494925652	1624494926175	523	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494925725	1624494926532	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494925724	1624494926532	807	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494926308	1624494926552	OK	 
GROUP	StarAPI,ChatTranscript	1624494926308	1624494926552	244	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494926715	1624494926788	OK	 
GROUP	StarAPI,ChatTranscript	1624494926714	1624494926788	73	OK
GROUP	StarAPI	1624494915529	1624494926954	2491	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494926124	1624494927011	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494926124	1624494927011	887	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494926954	1624494927016	OK	 
GROUP	StarAPI,LOGIN	1624494926954	1624494927017	62	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494926531	1624494927333	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494926531	1624494927333	802	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494926991	1624494927349	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494926991	1624494927349	358	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494927388	1624494927463	OK	 
GROUP	StarAPI,ChatTranscript	1624494927388	1624494927464	75	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494927278	1624494927663	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494927278	1624494927664	385	OK
GROUP	StarAPI	1624494916833	1624494927792	2261	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494927793	1624494927852	OK	 
GROUP	StarAPI,LOGIN	1624494927793	1624494927852	59	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494927334	1624494928003	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494927333	1624494928004	669	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494927680	1624494928041	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494927680	1624494928041	361	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494928294	1624494928580	OK	 
GROUP	StarAPI,ChatTranscript	1624494928294	1624494928580	286	OK
GROUP	StarAPI	1624494917349	1624494928610	2809	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494928611	1624494928671	OK	 
GROUP	StarAPI,LOGIN	1624494928611	1624494928672	60	OK
GROUP	StarAPI	1624494917601	1624494928790	2163	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494928791	1624494928851	OK	 
GROUP	StarAPI,LOGIN	1624494928790	1624494928852	60	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494928511	1624494929076	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494928510	1624494929076	565	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494928871	1624494929096	OK	 
GROUP	StarAPI,GetStarNote	1624494928870	1624494929096	225	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494928532	1624494929494	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494928532	1624494929494	962	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494929113	1624494929680	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494929113	1624494929680	567	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494929215	1624494929701	OK	 
GROUP	StarAPI,GetStarNote	1624494929215	1624494929702	486	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494928937	1624494929828	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494928936	1624494929829	891	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494929803	1624494930077	OK	 
GROUP	StarAPI,ChatTranscript	1624494929803	1624494930077	274	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494929718	1624494930144	OK	 
GROUP	StarAPI,GetStarNote	1624494929717	1624494930145	426	OK
GROUP	StarAPI	1624494917759	1624494930277	3023	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494930277	1624494930342	OK	 
GROUP	StarAPI,LOGIN	1624494930277	1624494930342	65	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494930763	1624494930880	OK	 
GROUP	StarAPI,ChatTranscript	1624494930763	1624494930880	117	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494930449	1624494931000	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494930449	1624494931000	551	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494930709	1624494931033	OK	 
GROUP	StarAPI,GetStarNote	1624494930708	1624494931036	324	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494931228	1624494931309	OK	 
GROUP	StarAPI,ChatTranscript	1624494931227	1624494931310	81	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494930999	1624494931424	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494930999	1624494931425	425	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494931228	1624494931729	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494931227	1624494931729	501	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494931256	1624494931757	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494931255	1624494931757	501	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494931498	1624494931944	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494931498	1624494931944	446	OK
GROUP	StarAPI	1624494920832	1624494932063	2281	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494932064	1624494932125	OK	 
GROUP	StarAPI,LOGIN	1624494932063	1624494932125	61	OK
GROUP	StarAPI	1624494921644	1624494932503	2492	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494932504	1624494932569	OK	 
GROUP	StarAPI,LOGIN	1624494932504	1624494932569	65	OK
GROUP	StarAPI	1624494922536	1624494932981	2142	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494932842	1624494932984	OK	 
GROUP	StarAPI,ChatTranscript	1624494932841	1624494932985	142	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494932981	1624494933042	OK	 
GROUP	StarAPI,LOGIN	1624494932981	1624494933043	61	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494932253	1624494933065	OK	 
GROUP	StarAPI,GetStarNote	1624494932252	1624494933065	812	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494933480	1624494933561	OK	 
GROUP	StarAPI,ChatTranscript	1624494933479	1624494933561	81	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494933029	1624494933630	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494933029	1624494933631	601	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494932475	1624494933689	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494932475	1624494933690	1214	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494932804	1624494933833	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494932804	1624494933833	1029	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494933841	1624494933981	OK	 
GROUP	StarAPI,GetStarNote	1624494933841	1624494933982	140	OK
GROUP	StarAPI	1624494923777	1624494933989	2318	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494933990	1624494934049	OK	 
GROUP	StarAPI,LOGIN	1624494933990	1624494934049	59	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494933942	1624494934078	OK	 
GROUP	StarAPI,GetStarNote	1624494933942	1624494934078	136	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494933888	1624494934571	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494933888	1624494934571	683	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494934480	1624494934622	OK	 
GROUP	StarAPI,GetStarNote	1624494934480	1624494934623	142	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494934845	1624494935211	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494934844	1624494935211	366	OK
GROUP	StarAPI	1624494922737	1624494935212	2357	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494935212	1624494935277	OK	 
GROUP	StarAPI,LOGIN	1624494935212	1624494935277	65	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494935005	1624494935635	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494935005	1624494935636	630	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494935068	1624494935701	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494935068	1624494935701	633	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494935483	1624494935806	OK	 
GROUP	StarAPI,GetStarNote	1624494935482	1624494935807	323	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494935030	1624494935849	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494935030	1624494935849	819	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494935755	1624494936432	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494935755	1624494936432	677	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494935697	1624494936459	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494935696	1624494936460	762	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494935658	1624494936470	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494935657	1624494936471	812	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494935166	1624494936533	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494935165	1624494936534	1367	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494936824	1624494936971	OK	 
GROUP	StarAPI,GetStarNote	1624494936824	1624494936971	147	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494936978	1624494937051	OK	 
GROUP	StarAPI,ChatTranscript	1624494936978	1624494937051	73	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494937080	1624494937559	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494937080	1624494937559	479	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494937015	1624494937634	OK	 
GROUP	StarAPI,ChatTranscript	1624494937015	1624494937634	619	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494937125	1624494937923	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494937125	1624494937923	798	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494937642	1624494938402	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494937642	1624494938402	760	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494937969	1624494938419	OK	 
GROUP	StarAPI,ChatTranscript	1624494937969	1624494938420	450	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494937573	1624494938481	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494937573	1624494938481	908	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494937616	1624494938565	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494937616	1624494938566	949	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624494938426	1624494938799	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624494938426	1624494938799	373	OK
GROUP	StarAPI	1624494927793	1624494938941	2702	OK
GROUP	StarAPI	1624494926954	1624494938978	3037	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494938203	1624494939071	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494938203	1624494939072	868	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494938942	1624494939185	OK	 
GROUP	StarAPI,LOGIN	1624494938941	1624494939185	243	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494938979	1624494939223	OK	 
GROUP	StarAPI,LOGIN	1624494938978	1624494939224	244	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494938748	1624494939429	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494938748	1624494939430	681	OK
GROUP	StarAPI	1624494928611	1624494939915	2877	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494939599	1624494939982	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494939599	1624494939983	383	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624494939916	1624494940171	OK	 
GROUP	StarAPI,LOGIN	1624494939916	1624494940171	255	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624494940341	1624494940412	OK	 
GROUP	StarAPI,ChatTranscript	1624494940340	1624494940413	71	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494940266	1624494940546	OK	 
GROUP	StarAPI,GetStarNote	1624494940265	1624494940546	280	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624494940320	1624494940599	OK	 
GROUP	StarAPI,GetStarNote	1624494940319	1624494940600	279	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494940133	1624494940757	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494940133	1624494940757	624	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624494939878	1624494940870	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624494939878	1624494940870	992	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624494940231	1624494940883	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624494940231	1624494940883	652	OK
